67501200	15
67501300	15
67501400	15
67501500	15
67501600	15
67501700	15
67501800	15
67501900	15
67502000	15
67502100	15
67510000	15
67520000	15
67530000	15
67540000	15
67550000	15
67690000	15
67700000	15
68500000	15
68500100	15
68500200	15
68500300	15
68500400	15
68500500	15
68500600	15
68500700	15
68500800	15
68500900	15
68501000	15
68501100	15
68501200	15
68501300	15
68501400	15
68501500	15
68501600	15
68501700	15
68501800	15
68501900	15
68502000	15
68502100	15
68510000	15
68520000	15
68530000	15
68540000	15
68550000	15
68680000	15
68690000	15
69500000	15
90000000	15
90010000	15
90020000	15
90030000	15
98990000	15
99000000	15
99010000	15
99020000	15
99030000	15
99040000	15
99050000	15
99060000	15
99999999	15
